timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2950969892,-3676,7266,-2040,81,-72,107,-16395,0,-15537,0,8160,8192,5806,36,-5918,-107,39,34
2951019892,-3738,7436,-2178,101,-102,48,-17393,0,-15537,0,8160,8192,5804,326,-5942,-102,36,33
2951069892,-3630,7402,-2036,118,-115,67,0,0,-7,-1,-17391,0,5818,136,-6064,-102,36,33
2951119892,-3810,7466,-2134,101,-55,145,-16388,0,-15537,0,8160,8192,5870,-66,-6022,-105,33,32
2951169892,-3580,7356,-2058,63,-27,184,8160,8192,-31724,-20506,645,8192,6026,226,-6044,-107,40,31
2951219892,-3560,7414,-2366,116,-125,26,-18383,0,-15537,0,8160,8192,5840,274,-6056,-107,48,34
2951269892,-3146,7384,-2148,115,-142,-1,-18381,0,-15537,0,8160,8192,6148,512,-5832,-102,39,31
2951319892,-3156,7330,-2404,90,-140,20,8160,8192,0,0,645,8192,5982,770,-5992,-107,34,33
2951369892,-3338,7386,-2194,131,-194,-71,0,0,-7,-1,-16377,0,5868,448,-5942,-100,27,25
2951419892,-3558,7402,-2140,150,-269,-164,8160,8192,21668,-20502,645,8192,5642,482,-6204,-104,27,28
2951469892,-3692,7626,-2588,155,-376,-360,-16373,0,-15537,0,8160,8192,5876,358,-5892,-102,35,30
2951519892,-3648,7272,-2238,203,-397,-394,-16371,0,-15537,0,8160,8192,5504,670,-6252,-105,33,28
2951569892,-3910,7392,-2336,255,-551,-538,-16369,0,-15537,0,8160,8192,5696,228,-5970,-110,28,35
2951619892,-3934,7426,-2274,169,-331,-279,0,0,-7,-1,-17368,0,5520,502,-6282,-102,42,20
2951669892,-4032,7066,-1934,195,-398,-239,0,0,-7,-1,-16366,0,6122,130,-5860,-107,34,31
2951719892,-3606,7426,-2532,5,-147,-104,-16363,0,-15537,0,8160,8192,5302,478,-6458,-100,50,26
2951769892,-3626,7320,-1992,122,-163,86,8160,8192,0,0,645,8192,6192,480,-5560,-101,28,34
2951819892,-3910,7314,-2444,65,-124,37,8160,8192,0,0,645,8192,6078,764,-5726,-97,30,31
2951869892,-2806,5848,-858,166,-391,-285,-16356,0,-15537,0,8160,8192,5606,-214,-6096,-103,33,31
2951919892,-4606,7522,-2164,228,-349,-271,8160,8192,0,0,645,8192,5556,750,-6062,-106,54,33
2951969892,-4322,6592,-1894,161,-353,-280,8160,8192,-18156,-20494,645,8192,5762,114,-6052,-102,51,25
2952019892,-4904,7496,-2362,211,-333,-123,-16349,0,-15537,0,8160,8192,5958,-20,-5698,-106,36,29
2952069892,-3502,6248,-1314,96,-149,138,0,0,-7,-1,-16346,0,6254,56,-5846,-103,20,29
2952119892,-4432,6926,-1798,107,-178,78,-18345,0,-15537,0,8160,8192,6256,416,-5816,-103,32,24
2952169892,-3944,6514,-1628,78,-133,100,8160,8192,-14764,-20491,645,8192,6354,-82,-5500,-100,43,29
2952219892,-4846,7024,-2250,89,-219,-7,-16342,0,-15537,0,8160,8192,5528,10,-5830,-105,34,21
2952269892,-4662,7194,-1800,140,-190,81,8160,8192,19700,-20489,645,8192,5530,28,-5982,-98,51,28
2952319892,-4800,7392,-1732,109,-148,13,0,0,-7,-1,-16338,0,5994,16,-5878,-100,33,27
2952369892,-4966,6878,-1684,132,-71,170,-18336,0,-15537,0,8160,8192,5612,-414,-6200,-102,47,29
2952419892,-5010,6948,-1748,59,-40,216,0,0,-7,-1,-16333,0,5920,-614,-6124,-105,45,26
2952469892,-5010,6946,-1672,99,-83,125,-16331,0,-15537,0,8160,8192,5968,-468,-6036,-106,37,29
2952519892,-4976,6594,-1398,111,-81,67,-17330,0,-15537,0,8160,8192,5930,-900,-6006,-105,41,29
2952569892,-5082,6664,-1392,74,-21,127,0,0,-7,-1,-17328,0,5892,-764,-6026,-106,34,26
2952619892,-4820,6664,-1598,64,-35,92,-17326,0,-15537,0,8160,8192,5668,-238,-6054,-107,32,30
2952669892,-4450,6740,-1522,114,-88,-26,-16324,0,-15537,0,8160,8192,5884,-130,-6020,-107,15,31
2952719892,-4572,6920,-1602,72,24,195,-16321,0,-15537,0,8160,8192,5586,-426,-6140,-106,10,31
2952769892,-5018,7234,-2150,18,77,306,-16318,0,-15537,0,8160,8192,6100,-162,-5918,-113,0,30
2952819892,-4702,7066,-2306,68,26,175,8160,8192,-20124,-20481,645,8192,6282,6,-5830,-115,9,31
2952869892,-4130,7240,-1980,85,-58,21,8160,8192,29876,-20480,645,8192,5348,228,-5888,-110,53,39
2952919892,-4270,7588,-2568,112,-122,-12,-16313,0,-15537,0,8160,8192,6216,650,-5682,-107,57,30
2952969892,-3708,7410,-2682,96,-217,-138,0,0,-7,-1,-16310,0,5918,1242,-5924,-109,35,32
2953019892,-3126,7046,-2554,127,-264,-222,-16310,0,-15537,0,8160,8192,5812,1238,-5958,-106,40,30
2953069892,-3726,7376,-2426,148,-98,57,0,0,-7,-1,-17307,0,5762,1096,-5994,-102,30,32
2953119892,-4000,7296,-2616,63,-42,129,0,0,-7,-1,-16306,0,5788,1062,-5982,-102,36,31
2953169892,-3736,7292,-2394,144,-196,-58,0,0,-7,-1,-17304,0,5762,782,-5958,-104,51,28
2953219892,-4068,7188,-2328,163,-303,-140,-16303,0,-15537,0,8160,8192,5368,688,-6264,-103,45,31
2953269892,-4286,7472,-2280,149,-246,-32,-16301,0,-15537,0,8160,8192,5562,278,-6010,-105,54,28
2953319892,-4618,7138,-2392,89,-207,50,8160,8192,21124,-20473,645,8192,6036,540,-5872,-102,28,25
2953369892,-4302,6942,-1842,128,-222,25,8160,8192,5588,-20472,645,8192,5726,104,-6356,-108,45,25
2953419892,-4840,7408,-2012,98,-244,-50,-16294,0,-15537,0,8160,8192,6276,352,-5728,-98,48,25
2953469892,-4778,6984,-2206,143,-335,-193,8160,8192,-25484,-20471,645,8192,6542,30,-5584,-104,51,28
2953519892,-4082,6270,-1260,158,-192,-5,0,0,-7,-1,-17290,0,5512,-652,-6104,-102,37,25
2953569892,-4864,6736,-1546,49,58,329,0,0,-7,-1,-17288,0,5944,-186,-5806,-107,49,25
2953619892,-4608,6616,-1366,68,-228,110,8160,8192,-6556,-20469,645,8192,6074,-28,-5712,-99,23,34
2953669892,-6024,8170,-2368,92,-56,80,0,0,-7,-1,-16285,0,7536,-262,-3904,-98,8,28
2953719892,-6570,7856,-3156,68,-310,-89,0,0,-7,-1,-16284,0,10012,-118,-4878,-102,16,26
2953769892,-4884,8054,-2054,94,-258,-9,-16281,0,-15537,0,8160,8192,5728,-690,-5748,-105,20,25
2953819892,-4690,6304,-1626,82,-94,78,-16279,0,-15537,0,8160,8192,5706,-186,-6092,-109,34,31
2953869892,-4712,6760,-1574,62,-116,97,8160,8192,0,0,645,8192,5752,-448,-5964,-107,18,23
2953919892,-4724,6808,-1670,78,-44,183,-16274,0,-15537,0,8160,8192,5892,-244,-5984,-107,25,33
2953969892,-4862,6752,-1696,111,-86,98,0,0,-7,-1,-17272,0,6020,-322,-5940,-106,23,31
2954019892,-4830,6936,-1606,73,137,240,8160,8192,228,-20462,645,8192,5942,-408,-5764,-105,25,28
2954069892,-4854,7086,-1524,89,131,287,-17268,0,-15537,0,8160,8192,5804,-122,-5838,-108,39,31
2954119892,-4826,7120,-1722,95,129,214,-16266,0,-15537,0,8160,8192,5670,-98,-6182,-107,58,34
2954169892,-4324,6892,-1868,69,17,132,8160,8192,0,0,645,8192,5996,-268,-5774,-109,7,36
2954219892,-4744,7540,-2146,54,-18,234,0,0,-7,-1,-16261,0,5716,-36,-5808,-110,-19,33
2954269892,-4032,6378,-1678,37,33,171,-18260,0,-15537,0,8160,8192,5550,-116,-6180,-111,-31,21
2954319892,-4466,7606,-2390,26,-53,103,-16258,0,-15537,0,8160,8192,5914,382,-6264,-114,-23,27
2954369892,-3562,6020,-1096,90,119,253,-16256,0,-15537,0,8160,8192,6272,-240,-5778,-110,-31,28
2954419892,-3840,6518,-1776,-73,185,383,-16254,0,-15537,0,8160,8192,6134,110,-5814,-111,-8,35
2954469892,-3814,6544,-1948,74,-116,-26,8160,8192,-8524,-20456,645,8192,5992,280,-6030,-106,-4,35
2954519892,-3674,6614,-1878,112,-81,110,8160,8192,-24060,-20455,645,8192,5024,-330,-6122,-108,5,34
2954569892,-3968,7118,-2018,-23,51,216,0,0,-7,-1,-17248,0,1670,-1368,-6238,-100,-11,32
2954619892,-3956,7556,-2220,55,-24,137,-16246,0,-15537,0,8160,8192,5854,146,-6128,-111,-9,25
2954669892,-3810,7540,-2682,60,-116,14,8160,8192,0,0,645,8192,4090,698,-6496,-106,44,31
2954719892,-3630,7472,-2496,187,-196,-116,-16242,0,-15537,0,8160,8192,5738,734,-5946,-109,65,31
2954769892,-3542,7096,-2070,111,-57,-33,-17240,0,-15537,0,8160,8192,6640,706,-5104,-107,40,30
2954819892,-3768,7320,-2314,67,126,466,8160,8192,0,0,645,8192,5700,834,-5886,-105,23,34
2954869892,-3564,7208,-2340,28,-88,35,8160,8192,-1740,-20450,645,8192,5992,954,-6142,-105,-5,24
2954919892,-4020,7180,-1848,155,-88,194,-17234,0,-15537,0,8160,8192,5678,-116,-6086,-105,-8,24
2954969892,-7834,7540,1026,-62,-295,594,-18231,0,-15537,0,8160,8192,5878,-708,-6122,-103,43,29
2955019892,-4264,7694,-1120,578,-2277,1165,-16229,0,-15537,0,8160,8192,5886,-500,-6030,-110,55,28
2955069892,-4280,7132,-1412,367,-384,193,-16226,0,-15537,0,8160,8192,5872,270,-5976,-111,86,29
2955119892,-3402,7136,-2052,226,-1194,-376,8160,8192,-13884,-20446,645,8192,5738,534,-5956,-109,65,27
2955169892,-3734,7580,-2008,68,-1141,-790,-16222,0,-15537,0,8160,8192,5912,990,-5994,-115,35,37
2955219892,-2866,7684,-2708,-229,497,-25,8160,8192,20580,-20444,645,8192,5588,1920,-6072,-112,38,32
2955269892,-2846,7724,-2420,-824,1327,-481,0,0,-7,-1,-16218,0,5802,134,-5982,-110,52,20
2955319892,-6564,7268,-398,-1352,3447,759,8160,8192,0,0,645,8192,5834,-992,-6062,-103,25,28
2955369892,-4556,7524,-1568,391,-65,293,-16214,0,-15537,0,8160,8192,6008,-100,-6040,-106,8,34
2955419892,-5196,7688,-1244,1311,1704,443,-18212,0,-15537,0,8160,8192,7710,-24,-2538,-105,32,31
2955469892,-2954,7334,-4368,-530,1902,304,0,0,-7,-1,-16210,0,6064,-168,-5912,-105,27,18
2955519892,-3658,4432,-3422,-696,1243,-657,8160,8192,-7100,-20440,645,8192,5824,1202,-6196,-99,-24,39
2955569892,-4736,7804,-1716,-110,155,-457,-16205,0,-15537,0,8160,8192,6170,850,-5826,-110,2,32
2955619892,-1780,7848,-2882,-118,424,-262,8160,8192,0,0,645,8192,5492,1640,-6246,-102,42,27
2955669892,-3330,7602,-2454,644,-823,274,0,0,-7,-1,-17204,0,6016,1180,-5800,-105,68,31
2955719892,-4806,7010,-1208,488,250,587,-17201,0,-15537,0,8160,8192,6010,-1590,-5884,-92,73,19
2955769892,-3598,7884,-1970,608,-960,16,-16200,0,-15537,0,8160,8192,6054,506,-5856,-105,77,35
2955819892,-4422,7230,-1476,197,-2,-509,8160,8192,0,0,645,8192,6138,-784,-5840,-107,99,36
2955869892,-3750,7478,-1876,123,-167,278,8160,8192,0,0,645,8192,5862,-368,-6054,-108,72,32
2955919892,-4122,6926,-2050,-40,274,383,-17194,0,-15537,0,8160,8192,5822,42,-6036,-112,27,30
2955969892,-3894,7116,-2052,58,-114,132,-17191,0,-15537,0,8160,8192,5698,248,-5966,-100,20,28
2956019892,-3674,7282,-1962,98,-29,46,-16189,0,-15537,0,8160,8192,5850,100,-6090,-110,25,35
2956069892,-3912,7140,-1928,30,-7,305,-17187,0,-15537,0,8160,8192,5666,-106,-6108,-105,16,30
2956119892,-3688,7380,-1954,37,88,259,0,0,-7,-1,-16185,0,5694,-28,-6162,-107,15,30
2956169892,-3820,7144,-1892,53,-27,273,0,0,-7,-1,-16183,0,5918,242,-5968,-106,9,34
2956219892,-3626,7462,-2142,118,-103,82,-16181,0,-15537,0,8160,8192,5788,96,-6076,-107,16,27
2956269892,-3812,7220,-1774,142,-55,211,-16179,0,-15537,0,8160,8192,5840,-212,-6050,-113,22,36
2956319892,-3904,7646,-2204,28,55,218,-17176,0,-15537,0,8160,8192,5854,272,-6142,-108,27,29
2956369892,-3162,7696,-2598,134,-206,-116,8160,8192,0,0,645,8192,5896,1304,-6022,-108,71,32
2956419892,-2526,7674,-2802,451,-504,-117,-16171,0,-15537,0,8160,8192,5862,792,-5976,-103,80,33
2956469892,-3606,7588,-1994,20,211,655,8160,8192,25396,-20425,645,8192,5732,-622,-6080,-106,47,33
2956519892,-3472,7518,-2488,-223,316,585,8160,8192,9860,-20424,645,8192,5790,428,-6192,-101,-5,-1
2956569892,-6542,9332,-6522,1084,-1728,429,0,0,-7,-1,-16165,0,10498,-1164,-896,-37,-15,-58
2956619892,16046,-968,11584,51,2203,-14,-17163,0,-15537,0,8160,8192,7064,-3250,-3190,-168,-25,71
2956669892,-7542,6166,1494,-1624,2884,1257,8160,8192,0,0,645,8192,6848,-1882,-5420,-104,64,24
2956719892,-4360,9212,-912,836,-755,809,-16159,0,-15537,0,8160,8192,7484,-834,-5424,-114,50,20
2956769892,-2112,6562,-2300,157,-284,-700,8160,8192,-2284,-20421,645,8192,3020,704,-7212,-129,68,40
2956819892,-2080,8526,-3358,499,-986,-1116,0,0,-7,-1,-16155,0,6686,2116,-5340,-171,116,101
2956869892,-2638,8816,-4030,1250,-475,-541,-16153,0,-15537,0,8160,8192,1170,3166,-6442,-128,771,62
2956919892,-3222,6988,-3074,-144,-255,-177,-17152,0,-15537,0,8160,8192,4544,1462,-6846,-97,145,33
2956969892,-2108,7410,-3072,567,-402,-12,-17150,0,-15537,0,8160,8192,5818,1332,-6220,-110,21,26
2957019892,-1780,7798,-3140,-146,-111,-15,-16148,0,-15537,0,8160,8192,5800,1320,-6108,-109,47,34
2957069892,-1604,6958,-2904,85,-34,57,-16146,0,-15537,0,8160,8192,5424,2054,-5958,-106,31,23
2957119892,-6950,11112,-4272,251,-809,-517,0,0,-7,-1,-17145,0,5654,2014,-6086,-93,-118,30
2957169892,-11782,18632,-4472,-381,-462,-871,-17142,0,-15537,0,8160,8192,-1294,636,-11098,-82,-158,17
2957219892,-4760,9866,-1784,380,-134,90,8160,8192,0,0,645,8192,3686,-1100,-7510,-89,49,14
2957269892,-3440,7342,-1824,-60,142,130,-16137,0,-15537,0,8160,8192,5360,606,-6136,-98,98,33
2957319892,-3126,7488,-2158,600,-328,-609,0,0,-7,-1,-17136,0,6354,1050,-5928,-150,725,57
2957369892,-3320,6462,-1336,470,-736,-1014,0,0,-7,-1,-17134,0,6344,1872,-4786,-137,75,62
2957419892,-4562,7514,-2452,163,-943,-1029,-17133,0,-15537,0,8160,8192,6396,786,-6264,-101,47,26
2957469892,-4918,8056,-2622,218,-354,-406,-16132,0,-15537,0,8160,8192,6524,820,-5872,-95,33,25
2957519892,-4594,7260,-1974,151,-273,42,8160,8192,26820,-20409,645,8192,6936,420,-5302,-93,71,21
2957569892,-5088,7124,-2244,66,81,456,8160,8192,0,0,645,8192,6832,172,-4674,-90,7,10
2957619892,-4980,7720,-2240,27,-12,454,8160,8192,0,0,645,8192,6408,-152,-5844,-85,25,31
2957669892,-5486,7256,-2142,134,-219,60,-17124,0,-15537,0,8160,8192,6892,1574,-5426,-95,58,28
2957719892,-4290,5734,-1576,94,-450,-74,-16122,0,-15537,0,8160,8192,6072,-488,-5356,-98,-5,18
2957769892,-4328,6176,-1788,81,-537,-175,-18120,0,-15537,0,8160,8192,4866,-1458,-6766,-99,-38,-1
2957819892,-5604,6832,-2450,33,-540,-17,8160,8192,-860,-20405,645,8192,6102,766,-6012,-85,-172,17
2957869892,-3318,5314,510,-60,-471,-146,0,0,-7,-1,-16116,0,7572,70,-4284,-91,-59,36
2957919892,-5272,7148,-1850,136,-669,-332,-16114,0,-15537,0,8160,8192,6214,-230,-5646,-101,30,24
2957969892,-4134,6374,-746,197,-125,-27,0,0,-7,-1,-16112,0,5892,44,-6014,-94,48,31
2958019892,-5106,7004,-1476,-29,-274,36,-16110,0,-15537,0,8160,8192,5762,356,-6004,-102,38,26
2958069892,-4258,6966,-1834,-54,-672,-125,8160,8192,-13004,-20401,645,8192,5362,-286,-6416,-106,29,25
2958119892,-5144,7648,-1984,36,75,15,0,0,-7,-1,-16105,0,5416,174,-6342,-102,60,34
2958169892,-4100,6970,-1366,-19,188,281,-16102,0,-15537,0,8160,8192,6504,524,-6222,-112,23,38
2958219892,-982,916,6410,1498,1912,1306,8160,8192,5924,-20398,645,8192,-7622,-7174,-12402,-137,869,85
2958269892,-8324,6756,-904,-858,2620,2121,0,0,-7,-1,-17100,0,5988,-600,-5786,-105,-98,22
2958319892,-3630,6856,-2668,-1337,-1127,-895,8160,8192,0,0,645,8192,5536,1504,-5902,-106,-164,35
2958369892,-4826,12028,-3724,1268,-756,-977,-17095,0,-15537,0,8160,8192,6200,1778,-8652,-75,-383,38
2958419892,-4652,8180,-2962,321,-201,-262,-16092,0,-15537,0,8160,8192,5546,450,-6514,-110,14,30
2958469892,-3716,7058,-2328,-504,-8,740,0,0,-7,-1,-16089,0,5764,682,-6084,-104,25,30
2958519892,-3948,7216,-2160,184,93,300,8160,8192,0,0,645,8192,5646,910,-6050,-100,41,23
2958569892,-3508,7092,-2036,302,-677,-745,0,0,-7,-1,-17085,0,5944,930,-5900,-106,59,29
2958619892,-3572,7086,-2052,256,-327,-429,-17085,0,-15537,0,8160,8192,5442,556,-6070,-89,25,17
2958669892,-4414,7470,-2000,5,-3,143,-16082,0,-15537,0,8160,8192,5136,578,-6482,-94,25,22
2958719892,-4098,6542,-1494,20,-51,375,8160,8192,0,0,645,8192,6086,-312,-5852,-102,45,17
2958769892,-5048,7518,-1732,66,79,173,8160,8192,0,0,645,8192,5516,-4,-6230,-103,70,27
2958819892,-5004,7618,-1760,160,-183,-395,8160,8192,16100,-20389,645,8192,6160,46,-6108,-108,174,26
2958869892,-2758,1540,-1368,609,-403,-290,-18074,0,-15537,0,8160,8192,6390,476,-3912,-75,418,52
2958919892,-5198,6084,-1540,-101,38,117,0,0,-7,-1,-16073,0,5468,-98,-6032,-86,227,39
2958969892,-4928,7464,-1446,-36,135,262,8160,8192,-30508,-20387,645,8192,6174,-504,-6246,-112,-91,12
2959019892,-4258,6554,-1656,161,-191,45,8160,8192,0,0,645,8192,5942,-112,-6142,-113,-50,18
2959069892,-4370,6354,-2262,81,-337,-191,-16068,0,-15537,0,8160,8192,5616,296,-5918,-107,24,30
2959119892,-4006,6320,-2192,126,-414,-134,-16066,0,-15537,0,8160,8192,5510,316,-5990,-100,52,30
2959169892,-4264,6540,-2126,85,-355,4,0,0,-7,-1,-16064,0,5622,202,-6018,-107,38,27
2959219892,-4224,6712,-2028,95,-245,66,8160,8192,0,0,645,8192,5728,290,-5976,-103,25,27
2959269892,-4194,6854,-1880,129,-224,-38,0,0,-7,-1,-17060,0,5504,120,-6274,-106,13,26
2959319892,-4308,7180,-1998,101,-208,-30,-16058,0,-15537,0,8160,8192,5802,384,-5882,-103,35,29
2959369892,-4196,6822,-1742,97,-86,8,-16056,0,-15537,0,8160,8192,5708,182,-6112,-103,43,27
2959419892,-4334,6726,-1872,104,-174,8,8160,8192,26276,-20380,645,8192,5934,378,-5892,-106,36,28
2959469892,-1196,9682,-4158,391,-890,940,8160,8192,10740,-20379,645,8192,2378,-906,-8816,-90,602,-16
2959519892,-4416,10038,-1954,157,172,18,-16049,0,-15537,0,8160,8192,8264,532,-5602,-91,47,30
2959569892,-7216,11598,-942,426,-42,-344,-16047,0,-15537,0,8160,8192,7834,-160,-6794,-103,49,34
2959619892,-4998,8542,-1062,272,444,-150,-16046,0,-15537,0,8160,8192,5742,94,-5412,-108,115,24
2959669892,-3914,5704,-592,98,152,12,0,0,-7,-1,-17045,0,4874,346,-5520,-107,117,34
2959719892,-5244,6900,-2082,62,-238,-12,-17044,0,-15537,0,8160,8192,6212,348,-6194,-100,13,32
2959769892,-4714,7308,-1844,179,-162,-162,-16043,0,-15537,0,8160,8192,5478,164,-5886,-104,39,23
2959819892,-4350,6472,-1740,149,-314,-101,8160,8192,0,0,645,8192,5646,272,-5822,-105,32,30
2959869892,-4088,6730,-1360,66,13,24,8160,8192,17524,-20373,645,8192,5750,246,-6144,-102,48,30
2959919892,-4718,7424,-1912,48,-111,32,8160,8192,1988,-20372,645,8192,6068,198,-5934,-108,-9,21
2959969892,-4460,6886,-1764,113,-126,-51,-16035,0,-15537,0,8160,8192,5672,256,-5982,-100,45,27
2960019892,-4412,6934,-1640,103,-169,-77,-16033,0,-15537,0,8160,8192,5808,242,-5970,-108,26,27
2960069892,-4276,6614,-1452,83,96,79,8160,8192,0,0,645,8192,6054,258,-5836,-103,46,31
2960119892,-4860,7254,-1770,100,49,76,-16029,0,-15537,0,8160,8192,5716,196,-6126,-104,21,26
2960169892,-4690,6842,-1886,143,-141,-27,8160,8192,0,0,645,8192,5506,334,-5870,-106,84,34
2960219892,-4356,5988,-1934,93,-227,-24,0,0,-7,-1,-16025,0,5510,150,-6232,-97,38,26
2960269892,-4514,6626,-1794,89,-204,15,-18023,0,-15537,0,8160,8192,5750,168,-5792,-106,28,23
2960319892,-4530,6486,-1722,51,-77,-24,8160,8192,8772,-20366,645,8192,5976,244,-5980,-104,26,28
2960369892,-4738,6840,-1746,70,-195,-173,-18017,0,-15537,0,8160,8192,6182,356,-5992,-103,13,28
2960419892,-4368,6592,-1422,125,-302,-220,8160,8192,0,0,645,8192,5676,364,-5902,-98,49,31
2960469892,-4674,6562,-1708,62,-179,-109,8160,8192,27700,-20364,645,8192,5792,70,-6138,-100,25,25
2960519892,-4756,6916,-1668,96,-83,-14,-16011,0,-15537,0,8160,8192,6020,302,-5894,-105,35,30
2960569892,-4734,6376,-1754,90,-40,48,-16008,0,-15537,0,8160,8192,5744,144,-5844,-101,21,27
2960619892,-4792,6468,-1634,80,-158,-178,-16006,0,-15537,0,8160,8192,5812,174,-5928,-101,35,32
2960669892,-5062,7256,-1664,77,-215,-127,0,0,-7,-1,-16005,0,5614,250,-6306,-101,23,28
2960719892,-4846,6750,-1898,54,-185,-85,-16003,0,-15537,0,8160,8192,5980,352,-6082,-97,24,27
2960769892,-5638,7324,-1984,56,-199,-162,-16001,0,-15537,0,8160,8192,5910,296,-5912,-102,35,33
2960819892,-5208,6794,-1652,77,-132,-184,8160,8192,0,0,645,8192,6044,410,-6270,-93,39,33
2960869892,-5182,6890,-1788,115,-227,-184,0,0,-7,-1,-15997,0,5938,220,-5952,-101,34,30
2960919892,-5626,7098,-1880,106,-86,-27,-15995,0,-15537,0,8160,8192,5312,218,-6048,-94,66,35
2960969892,-5278,6712,-1742,72,-22,142,-17993,0,-15537,0,8160,8192,5310,156,-6250,-99,7,22
2961019892,-4900,6664,-1596,115,-108,41,-16991,0,-15537,0,8160,8192,5900,292,-5940,-103,31,34
2961069892,-5046,6814,-1466,95,-167,-82,8160,8192,-27660,-20355,645,8192,5794,270,-6194,-98,24,30
2961119892,-4346,6032,-1250,100,-316,-200,8160,8192,22340,-20354,645,8192,5626,280,-6118,-96,29,29
2961169892,-4980,6134,-1800,3,-236,-224,8160,8192,6804,-20353,645,8192,5542,-6,-6422,-104,36,25
2961219892,-5288,6632,-1572,0,-124,-187,-15984,0,-15537,0,8160,8192,5324,156,-6294,-102,34,25
2961269892,-5548,6502,-1810,95,-272,-227,-15982,0,-15537,0,8160,8192,5742,284,-6152,-102,15,30
2961319892,-5504,6700,-1600,20,-146,-213,0,0,-7,-1,-16980,0,5686,-48,-5942,-95,1,21
2961369892,-5732,6716,-1658,99,-64,-11,-15977,0,-15537,0,8160,8192,5214,442,-6258,-97,66,32
2961419892,-5142,5934,-1288,67,-72,14,8160,8192,-5340,-20350,645,8192,6436,534,-5646,-98,21,31
2961469892,-5212,6052,-1380,56,-158,-150,8160,8192,0,0,645,8192,6924,216,-5632,-105,-4,21
2961519892,-5106,6092,-1590,129,-272,-178,0,0,-7,-1,-15970,0,5400,414,-6254,-106,42,28
2961569892,-6016,6606,-1554,60,-128,-126,-15966,0,-15537,0,8160,8192,6168,438,-6200,-103,24,22
2961619892,-5812,6240,-1766,60,-122,-121,0,0,-7,-1,-16964,0,6560,518,-5424,-104,61,30
2961669892,-4876,5844,-760,49,-91,-149,-17963,0,-15537,0,8160,8192,6148,146,-5472,-108,40,21
2961719892,-5530,6596,-1502,151,-270,-119,-15960,0,-15537,0,8160,8192,5576,346,-5978,-105,16,25
2961769892,-5766,6254,-1466,77,-188,-58,-15957,0,-15537,0,8160,8192,5808,192,-5960,-103,22,28
2961819892,-5880,6096,-1586,64,-151,-65,0,0,-7,-1,-16954,0,5610,510,-6640,-104,16,31
2961869892,-5550,5882,-1592,110,-234,-110,8160,8192,0,0,645,8192,5712,206,-5880,-109,21,29
2961919892,-5178,5718,-1354,77,-198,-135,-15949,0,-15537,0,8160,8192,5674,310,-6188,-110,27,28
2961969892,-5748,6428,-1372,136,-110,58,0,0,-7,-1,-15947,0,5618,690,-6384,-112,50,25
2962019892,-5614,5932,-1654,76,-159,-125,-18945,0,-15537,0,8160,8192,5098,174,-6490,-105,32,28
2962069892,-6162,6436,-1588,121,-164,-96,8160,8192,-10700,-20340,645,8192,5636,-146,-5134,-112,23,18
2962119892,-3446,5028,-784,88,-230,-96,8160,8192,-26236,-20339,645,8192,5588,-64,-6440,-116,85,30
2962169892,-7272,6744,-1732,70,-107,-100,8160,8192,23764,-20338,645,8192,4426,42,-5810,-110,41,24
2962219892,-4058,4602,-468,65,-210,-152,-16934,0,-15537,0,8160,8192,5972,296,-5452,-108,42,21
2962269892,-6932,6628,-1400,49,-257,-353,-15932,0,-15537,0,8160,8192,5808,1034,-5794,-102,0,35
2962319892,-5296,5620,-1134,108,-253,-139,8160,8192,-22844,-20336,645,8192,7280,606,-5298,-102,2,30
2962369892,-4978,5412,-1078,101,-165,38,0,0,-7,-1,-15928,0,6778,164,-5796,-110,8,23
2962419892,-5478,5942,-1046,60,-101,52,-15924,0,-15537,0,8160,8192,6562,-296,-5590,-108,-4,24
2962469892,-5418,5978,-1452,127,-235,-87,0,0,-7,-1,-15922,0,1318,-1162,-8680,-118,56,38
2962519892,-10164,12574,-812,905,1443,4006,8160,8192,0,0,645,8192,-4244,4310,-23636,-11,196,217
2962569892,-6560,7630,-438,-382,-134,-912,8160,8192,0,0,645,8192,11084,438,-5108,-122,-242,-6
2962619892,-4800,5788,-1828,378,-1056,-1518,-17915,0,-15537,0,8160,8192,5916,462,-6104,-103,103,35
2962669892,-6000,7482,-2134,15,-115,275,-15913,0,-15537,0,8160,8192,6518,570,-6096,-117,-111,12
2962719892,-5436,5640,-1538,63,324,855,-15911,0,-15537,0,8160,8192,5484,598,-5774,-113,10,21
2962769892,-4956,5484,-1532,113,-84,196,-16908,0,-15537,0,8160,8192,5296,550,-5818,-108,42,31
2962819892,-5428,5404,-1338,105,-154,-169,-16907,0,-15537,0,8160,8192,5646,310,-6084,-106,8,28
